Timestamp,AF3,AF4,F3,F4,F7,F8,T7,T8,P7,P8,O1,O2,C3,C4,Stimulus,Internal Clock,Annotation
7.379990577697754,31.4097968741032,120.29910669512076,239.95975753470347,312.01140766220044,417.6511426086637,553.1643242402585,622.0142384830115,718.0614038317557,799.298881540254,931.669250605881,1024.7318536308887,1113.315438078646,1227.9743937459043,1322.1112601091295,,7.379990577697754,"EEG channels O1 and O2 show increased alpha activity, suggesting relaxation or reduced visual processing."
7.395262241363525,29.45723255611236,131.82385167540482,233.8608181368137,322.95737257384405,434.4968709716169,530.2063525969137,611.1120216879488,702.6963631772353,802.2397871438824,899.8167860270689,1038.861992289009,1140.0103947699706,1222.4974131684598,1310.6605699177608,,7.395262241363525,"EEG channels O1 and O2 show increased alpha activity, suggesting relaxation or reduced visual processing."
7.411363363265991,39.53971177320463,136.0777781889022,230.0315515647108,336.1929447994815,424.0049239486055,500.73475297992667,638.6488659974247,696.8083263760409,813.2619765154029,917.4032029512756,1023.9362213955228,1124.7911475517328,1213.5871255689833,1319.319626956851,,7.411363363265991,"EEG channels O1 and O2 show increased alpha activity, suggesting relaxation or reduced visual processing."
7.615019083023071,31.297732804483367,106.1051383718839,243.0002047434189,334.7833313767636,403.1534225913126,528.1367686753777,632.6747801768707,721.1535219555515,821.7347621299938,897.0000769789942,1033.8700458239894,1115.9305340440794,1211.4214811091667,1330.0315948345517,,7.615019083023071,
7.631046533584595,24.02492947483416,116.4587332278657,232.60786914769133,313.4086932615191,438.7813789771595,506.1343215653233,624.6103336812901,728.8394913737824,817.3412523918921,911.5316597099757,1003.7042890926306,1105.069936610966,1201.636222157418,1348.902312112793,,7.631046533584595,
7.851465463638306,11.893097855347705,152.09097934336728,233.2379636620801,326.9448733910808,443.0932141551213,521.3066252418986,617.2312629156778,739.6302754230023,828.514921689326,914.2995270180564,1040.7372032515063,1134.5243447275586,1246.4490199514782,1325.3808724182286,,7.851465463638306,
7.882211685180664,14.950344903434477,124.86570939576956,215.3336766740209,320.68204869988494,410.32557935383096,520.5110117726292,629.98859067179,736.4393642122482,837.7459303804687,932.2685530166082,1034.825971858501,1134.8382916794717,1220.774778440484,1321.8900336511117,,7.882211685180664,
8.05399751663208,10.846597070195052,116.24802881722329,226.1066960999967,329.67854721330696,432.7923821168648,523.8372096544136,611.242095685886,728.5128715543584,828.1302609948029,938.4325535386826,1000.7136315108816,1118.8506582641066,1232.0099591335834,1299.4237849375886,,8.05399751663208,Rapid HRV increase detected
8.059996604919434,62.646036871066485,110.1345326769081,200.06053714203887,403.3687976596077,403.0452595988671,460.7569534186032,559.6479879466192,774.3170661304613,715.5345774389007,952.8335585313682,961.5943775121152,1208.879369863908,1255.7064731045723,1411.6024640507203,,8.059996604919434,Rapid HRV increase detected
8.070022106170654,4.076976608009957,115.64264129085176,239.13434014309257,346.9785438714287,409.57093331225474,513.2287961721181,640.023100658382,721.1219075041238,825.3493984411808,908.2012154166356,1028.6707102287296,1140.2082583109036,1230.1725211361,1300.9155834113249,,8.070022106170654,Rapid HRV increase detected
8.263783931732178,6.475598626689971,104.7445652694178,217.75202474482188,342.0050306216284,430.8306605448485,541.0266304496693,617.4206499472263,716.0799541104698,811.5622051059778,934.3542528434754,1040.2094053225942,1134.6020637112615,1219.46621602178,1330.0742362972833,,8.263783931732178,
8.273158073425293,33.906008220232536,137.2162218150224,228.95537466819337,328.7355045403549,448.918804883975,524.4003878074983,636.1635831389269,737.3585775739828,829.4538838843514,932.1452340026764,1033.417706240322,1126.8015027640245,1233.4508708036583,1324.2671470234477,,8.273158073425293,
8.288254499435425,50.45793695111233,190.7060898606847,182.42713494795973,384.8855764206735,477.092117165917,466.698175951716,550.1055802107827,692.552177229795,848.6287054193609,989.6505935394396,959.8169132714328,1166.1873899889442,1129.54347978317,1353.777467732669,,8.288254499435425,
8.49247145652771,34.68927653969257,120.17368364111312,237.2033555458841,306.5260125284764,411.2545756318823,523.9975450599661,618.7066939279221,704.4357970798114,841.6112278005701,927.4667366048948,1019.6144833067684,1114.0860045439108,1222.2734087235383,1305.9048326488307,,8.49247145652771,
8.549230813980103,5.628579593840541,122.50215708033092,231.3648170965757,297.0657112603172,418.98618788390064,519.2416083356092,589.097282189521,720.4114709306358,845.7667322484988,914.408457628386,1028.6728775827942,1109.61457727202,1229.544600762524,1309.193788920302,,8.549230813980103,
8.759316444396973,15.45748026436466,130.47730288674904,213.12944512038587,319.02810298708107,417.4703979789592,533.6525882839148,613.6500537719776,720.9424826206248,820.9961245925147,920.8148175495626,1019.3718667380248,1129.055611222963,1227.9829590687043,1334.7864278408967,,8.759316444396973,
8.77539587020874,18.74465567309262,128.97938760750978,219.93529259223885,345.8591005651858,429.7956202391174,517.1919349415065,641.0179671468629,707.7916792318092,820.4669311720132,937.1125470969698,1006.1589077516718,1112.1104969979715,1228.5102002154797,1337.5234623892272,,8.77539587020874,
8.811543941497803,38.153106068579504,114.62040310750602,246.3288292747825,306.5507102341743,407.0479313678571,538.8825197211131,623.8233135439217,716.3117215020526,793.6353608832395,929.9111876963738,1026.0205214054088,1106.0535236302992,1225.348034454068,1315.4409049586127,,8.811543941497803,
8.978330373764038,3.1563023672665445,145.46865977915846,211.6388290238379,326.94387420993667,423.5501823420101,532.1466959775238,644.230207493541,730.4345978440292,830.5436276111021,919.8927686231729,1015.0415497526004,1112.6636716104736,1217.4683673429854,1310.9485877906648,,8.978330373764038,
8.994074583053589,6.446895584016779,104.01633790067908,203.1979425410624,310.36425327551245,413.3846085072182,513.6071429396126,632.1346679583539,719.1469601871881,827.7578482082482,927.1447840544158,1024.0685579166347,1133.5930338694502,1209.0569413484045,1316.0522123021055,,8.994074583053589,
9.181373119354248,40.43045612896662,120.37738900352936,230.21552852350544,324.63568813586403,407.8097434681336,498.5574047679351,640.2703184484321,716.8854037220349,824.9229338137702,942.3215816316311,1017.9246936843476,1131.848951726214,1223.1375203963332,1338.0236720823048,,9.181373119354248,
9.196756601333618,36.777064846744615,114.7450032704316,221.8683721978862,339.4460486728898,430.7228870675888,518.5200742099036,620.7557590376439,698.2605866251934,832.7634404424778,906.4409347135208,1039.3477848897803,1116.101596105735,1190.0599463931037,1326.6233474663431,,9.196756601333618,
9.211945295333862,45.21278041250223,160.47215410628488,288.19947102370827,278.10752381485383,459.1723210533971,558.7577152561466,585.1508477308254,768.6635002982525,774.9367447744496,1011.6853438547035,973.8693780844296,1189.9865295932273,1167.116481876138,1257.446150133618,,9.211945295333862,"ECG data indicates a peak in heart rate variability, potentially signifying a change in emotional or physiological state."
9.415399551391602,30.69297331498931,138.55675071965203,216.8684759731248,323.9387616242964,440.2782338434538,522.8840235561017,611.968252412653,728.1709470972048,835.2798951598804,900.9305698992468,1011.8092422882718,1128.6568507265606,1236.5210233248545,1320.0074341128384,,9.415399551391602,
9.431383848190308,25.67313555068029,105.38851787746292,209.20882557862208,327.2647874151367,430.1181763325643,501.132560775754,633.5724479246817,715.7144678549387,841.7112942683325,911.5444996518988,1035.3752516026484,1124.1446148391444,1235.3210466539294,1309.1637888339174,,9.431383848190308,
9.618489980697632,10.575719430741652,107.60333707302163,223.22049817687744,297.8113591484412,423.3334846892532,540.8648828969312,597.2923261291469,731.0384593545265,834.3968868179629,933.7688936751742,1016.7892345043324,1121.3916318686329,1236.222396928678,1334.0310410573672,,9.618489980697632,
9.634131908416748,108.41716909109788,25.75203665552081,215.10373371622345,394.2588274778366,316.48257786887524,506.9439520647989,657.8308822184093,710.0399753188653,930.8382114620084,859.026465424565,1119.8707179202072,1101.3178791519542,1149.5621056785649,1312.0350696460057,,9.634131908416748,
9.650069952011108,23.16920442094176,126.18111808774216,200.5072558184605,338.22576785554423,429.4479564008352,500.5635949731645,621.0732477319975,724.8300591858944,845.8811245737011,909.8127955317088,1014.616347225758,1130.5164602655248,1217.205939786464,1333.777380814732,,9.650069952011108,
9.836809873580933,-2.7636003029979626,139.42131701582943,214.7887952796064,324.0289843862931,441.6281734713108,538.9496243199104,632.3399451268077,713.38282993351,838.2971958149576,922.5856037893474,1012.4888124077454,1135.9946246088132,1227.4411949851244,1305.459367983221,,9.836809873580933,
9.85211706161499,12.918217035507109,138.78708560710706,211.2887689741792,333.6315423667671,416.7017396543576,517.4035265670415,608.731460741146,707.6922600751726,836.4953578942003,939.246586903737,1030.3929915710437,1112.4992707217243,1220.397488747929,1304.427755652838,,9.85211706161499,
9.883966207504272,-3.0540801042157404,115.23600557656889,231.67147372703943,315.80075664911743,426.7832576847595,531.3347083060198,628.2622128217618,742.3749146105022,809.217857607739,917.719762820515,1023.7157018248048,1135.544447117076,1242.7240034997828,1297.2747028001702,,9.883966207504272,
10.05444312095642,34.81822260425529,94.89068892825796,220.5552997585248,324.2531094131068,393.0970216665796,536.6141178206212,604.7873292230454,729.37125763527,832.321064629018,915.313579080888,1026.0821248612629,1140.459101414115,1211.5830447189037,1320.8805587165996,,10.05444312095642,Sudden peak in EEG channel AF3
10.069970846176147,28.56168251480242,108.44635990764402,207.1962153086871,341.2788613328476,429.93139770507184,517.6654602714626,639.5786945069302,716.5659318136431,837.9779300968607,928.7419042931105,1000.5801613871284,1128.0247458041215,1241.8819470958636,1321.6622265491192,,10.069970846176147,Sudden peak in EEG channel AF3
10.085129976272585,23.88780756159974,119.097588073946,235.77933753017223,300.2971334810975,412.26612185778856,520.6978847518573,630.6531994394035,705.2095604856517,806.6436508215387,924.6871410766216,1023.3979929022856,1113.3233207618875,1226.0942643563149,1317.3741002755196,,10.085129976272585,Sudden peak in EEG channel AF3
10.28996515274048,-1.2877704032352426,116.16213529760964,207.8302347256668,303.1203312570027,486.40824739377695,554.6412265924369,620.2345051474482,778.1745736354266,754.7010140846675,963.635280003569,1010.4409649676236,1127.721172038091,1216.8084317259118,1352.1663585509004,,10.28996515274048,
10.30602741241455,83.25423009145457,103.01260535802469,212.1488453191962,374.075395069845,325.88454709416635,434.8458805783516,700.6045986660076,767.5134985914328,865.836353515211,837.9866567567385,1025.619845452655,1156.0497752970623,1153.2435159807578,1244.147503654984,,10.30602741241455,
10.492257833480837,8.734365550039387,92.38329054422476,221.8720648560713,341.2564293204623,418.1517869080127,528.0509624065659,628.413138575503,708.7646852112484,809.6984056699272,901.2444383158104,1034.7402050128132,1135.7369550736666,1231.939664446499,1327.8615943255772,,10.492257833480837,
10.507583141326904,7.134912664924279,110.46779602515235,206.4603960487329,312.54678050343006,410.5983104702621,515.4959628145566,604.5970470181421,712.5839371681295,812.1033585420904,906.7421056386548,1023.2089093808175,1126.2478639912297,1220.7229063309996,1315.9171013576122,,10.507583141326904,
10.523171663284302,9.644759510419616,115.6042597928732,234.670607429021,329.0674304170491,432.9717771970071,544.2693226268709,633.2102717106325,706.0391219140753,821.9140823586422,920.2377251699332,1042.8242180259308,1114.2109340905256,1209.42289470303,1315.933641374691,,10.523171663284302,
10.72640299797058,43.00630198283627,133.61053608511867,212.953327142366,330.49171756492865,409.887754740041,510.4499342929199,636.1051897398788,739.8396339377837,820.3721367729648,905.5049361474222,1038.214272374634,1127.9108480269529,1199.5788137753125,1341.3954450135952,,10.72640299797058,
10.741909265518188,37.40518075608742,144.93681497138374,234.02884171523337,332.5581154220851,440.8370429070666,537.8783674382055,616.7185571597146,718.9169778661227,824.5427413511202,907.7557891771156,1022.4156982650816,1120.7651093738475,1240.209813668693,1335.3095690113098,,10.741909265518188,
10.94320034980774,30.315132064765624,97.2862962426294,208.00410229849007,326.0931306464445,426.2292434680396,500.2421815387697,619.2491845235405,732.8043985787046,808.8823129917849,941.3713314332008,1033.572061805889,1133.9031978622008,1233.4821938907796,1309.5183574070234,,10.94320034980774,
10.958482027053831,28.259991342899305,109.88218471936044,234.99115788424905,342.7453754912936,405.6210775395202,537.6482563267311,656.4465289861505,725.4434665579392,811.0065897325691,909.7727157208744,1033.1982050852594,1128.657497139414,1216.5682036159026,1310.0490777131563,,10.958482027053831,
11.04346203804016,45.45024621679651,132.2549592551407,205.378881416316,322.7839743672585,416.5687519578898,505.3736507492384,626.9442396472217,723.3043157288895,811.1026141917831,905.0914398223418,1030.5148694391085,1114.7460265763575,1239.4614710362737,1329.2588419231872,,11.04346203804016,
11.207883358001707,-0.3754850131049956,93.86042930644558,209.8073936540577,343.92471988072,422.0697754015212,534.877812064493,643.516627775039,739.0128879060193,825.6557935132671,924.6422892702292,1017.7375551097202,1110.628832400636,1225.043687883562,1315.1160940015309,,11.207883358001707,"Unexplained spike in EEG channel C4, potentially indicating a sensor artifact or sudden cognitive/emotional change."
11.223290920257568,21.96256795236221,107.1519566894964,203.0515764204331,315.37926105305064,401.8130622370945,504.73329251248566,623.9792475139814,731.1873543716804,831.0653600086691,937.5711192567052,1045.3394623222398,1139.3506357875167,1220.0395964929578,1315.0611896729574,,11.223290920257568,"Unexplained spike in EEG channel C4, potentially indicating a sensor artifact or sudden cognitive/emotional change."
11.44023323059082,32.99645835119375,133.99767336748062,196.57334466393425,315.77876836930614,412.6647831470943,500.53269286874695,607.2642446017629,741.5644546606425,830.1184485773762,915.5699011899906,1005.9540748663744,1144.3062530576967,1244.5407594839662,1330.2521502494772,,11.44023323059082,"Low theta activity in EEG channels AF3, F3"
11.471444129943848,43.46779354353176,133.64390863906377,227.0667924420994,301.9668549406816,425.8104233577784,513.0510379877353,627.6816262182505,732.5106337514082,837.8587910675951,904.2767784194864,1012.2796592300396,1121.2553633453208,1219.7106826431843,1315.0199911503576,,11.471444129943848,
11.642369747161863,24.396667199831136,126.90406520549784,204.8851655768341,311.39582802377987,435.9510630563384,516.6906355899567,602.8633522147994,714.8100365496898,830.3439527112233,953.449196322736,1012.2425792093816,1133.318480324045,1235.5968682590085,1300.0958629928523,,11.642369747161863,
11.657713413238524,16.76959098539811,144.46839625750732,244.1928869884133,324.20454405085337,429.0310868233641,542.2038279917108,634.2933460679313,701.8403908571997,834.5535693642472,917.144452511172,1029.6065405386637,1109.9353586645204,1222.872596545905,1337.9658845016024,,11.657713413238524,
11.697906017303469,-8.142059123782836,97.00662949682642,204.7365149437205,288.6228443852644,404.3356240076555,493.4893352248201,619.8749831206535,725.6866820670311,830.2093812819173,925.6293165859296,1030.2219077281443,1129.5971810803278,1197.301160832168,1308.4938714450805,,11.697906017303469,
11.85863733291626,2.994773743381616,105.90233535493996,200.51268340202404,310.18938025521254,399.76549941461127,505.97232453186655,631.626599005848,725.1648742905273,822.2376177417201,927.7546345670172,1028.410611006525,1131.1996542309412,1207.7294742299034,1307.9486526349945,,11.85863733291626,
11.864656448364258,86.92811981778237,179.60228650267916,140.26804921163566,416.0035024162351,348.4877709208179,491.0437594762908,707.9854411226786,845.8605157094887,848.9268523225562,1004.0673407201808,911.70361337804,1108.1777116623373,1327.1233471415228,1293.2375871007523,,11.864656448364258,
11.873769998550417,-3.8059501808854734,109.71257126436348,255.808923897913,318.32624824677305,428.8642627781837,536.8276592681061,614.1307896100606,723.9204961838099,836.2631275945757,941.6180481796308,1009.4406568848626,1112.5875986147068,1242.0432022133473,1310.685047597362,,11.873769998550417,
12.07443904876709,24.899565071479326,118.46441577125752,231.91616169646883,305.72452919578853,406.18219395297984,535.7144019700944,607.5028909552766,739.5111800757245,814.5988173018985,910.481789123736,1043.8928372700602,1134.1763416698786,1231.6283481387384,1314.9159855085936,,12.07443904876709,"Rapid changes in HRV detected, corresponding with minor peaks in EEG frontal channels, which may indicate a physiological response to a cognitive stimulus."
12.089977502822876,36.637964195876286,123.02992013034712,238.74763760266305,317.4886693019275,434.0561560239644,519.5794574754582,621.4266955251669,736.036782367358,821.7906229350192,924.1745729383384,1014.4483927650632,1119.3181890903963,1215.3795498702934,1321.3231928296875,,12.089977502822876,"Rapid changes in HRV detected, corresponding with minor peaks in EEG frontal channels, which may indicate a physiological response to a cognitive stimulus."
12.289656400680542,15.92085736372377,129.45212748455495,226.7344391930943,309.9244623181812,414.8575641652077,526.6392131501481,619.9624258731067,741.3588504529401,818.7474863249925,935.7900828672996,1008.9906008785424,1129.7761085666386,1243.4130254787935,1307.4801628442074,,12.289656400680542,
12.305464267730711,8.747815112674695,134.01859068047443,228.10322210321127,321.9702956038741,433.20776043335616,514.060316882111,605.10090004085,745.5268869940023,827.7074196809574,905.934823003799,1032.8523367466244,1122.977720221572,1227.728007228574,1317.38520548192,,12.305464267730711,Rapid HRV increase detected
12.493297815322876,51.28888997096156,132.0295128943057,241.58903820136413,335.71631079366534,435.9848713809264,535.7339705145139,627.6903173069345,724.553637723609,829.2399454455502,919.789506794575,1026.9614969367583,1115.043427868104,1239.7149166094282,1347.9915451588647,,12.493297815322876,
12.508951902389526,30.04325312324533,103.08896074252308,234.20347810009665,318.1758421614044,420.82112639940334,520.0568703762452,610.7014390685536,724.8783488460416,834.5934221404648,931.4693024731448,1043.767276314132,1108.0439513621006,1229.9080997170065,1347.0395466354323,,12.508951902389526,
12.52758812904358,1.684833606346125,119.2198171526332,234.83207922077816,328.5308754771434,411.9338070778475,532.4444731825167,641.7928140641147,713.3961522943746,838.855565046069,909.4860097021146,1025.7978521954497,1099.5416933634813,1228.5154920767109,1308.6525679245908,,12.52758812904358,
12.72708535194397,-63.04138325548939,166.38301357569617,212.2463232151732,425.632605161889,396.8249044270991,433.3605759891698,569.4754445145495,747.7832130081769,744.1476983802575,986.3521774237396,1072.438322609904,1116.8596816017143,1250.257101761084,1251.8066385178552,,12.72708535194397,
12.746962070465088,27.55834185579866,109.6903495915444,232.95893362170736,315.5134155166687,431.9755436155493,529.1703529284787,623.6429513897183,745.2670456265255,793.0536757496787,899.1417902843845,1020.43978619258,1127.82793078402,1222.354754145225,1338.0054879301763,,12.746962070465088,
12.956107139587402,8.178515137636229,130.3006098755297,213.10942593456016,324.5452541342155,423.2613678931304,525.8758817066162,638.5039714177277,728.344800715799,819.5259784208658,907.8589917554008,999.2410281496268,1137.387467824974,1205.8158311060397,1299.367100036727,,12.956107139587402,
12.98704481124878,-2.0073002226830434,115.00703728347864,235.365159477676,315.7706001602202,430.7919200058717,527.0525534362314,612.1274239138695,715.6925202683393,823.4461586251764,934.3810835050184,1006.5488129904064,1122.992750266253,1237.720227415863,1305.1237395613905,,12.98704481124878,
13.158716201782228,34.67111245218526,107.84522026370573,220.7245890213632,326.74003626022386,408.58237493933626,534.7162866606146,633.2394073238257,702.4081166298276,822.1940265395226,940.250283547303,1002.6121641390658,1123.3799531270345,1207.4050935515131,1331.096075305014,,13.158716201782228,
13.164240598678589,12.998649731629833,127.61189141470544,237.9075593856531,339.19303861490687,417.34793214708833,521.1214131370119,640.3811054438428,718.658955926171,838.7646624488455,913.146794931926,1024.7448264556535,1102.497090400406,1236.934179413361,1316.9887236335835,,13.164240598678589,
13.17452883720398,38.08040477046546,120.65287394260852,207.84008699723856,336.5758294676541,427.6044664978488,525.4167762708004,616.4693383601781,706.6765083138329,822.4775822357346,899.7535799084052,1036.2263968816924,1110.2137997732416,1197.1726550936771,1321.3242098769772,,13.17452883720398,
13.227365255355837,0.3568953002110548,119.52871651252543,239.96985412738508,328.85796260176784,427.3166062399855,540.2434213060026,638.2253476498983,744.6085392083522,814.0498097124268,916.986698233728,1029.383021302822,1140.7766229294823,1233.637988842,1310.2458493943684,,13.227365255355837,
13.42534613609314,31.02731088050776,105.52811520388376,232.8053130699775,339.15221808310343,412.6650578173633,529.3832153499299,619.9249467984853,719.6706744177524,839.4068153788683,930.5273052033418,1024.7306803297504,1095.1116920476702,1216.4714931203318,1310.0578467432802,,13.42534613609314,
13.476263523101808,38.167023190760354,96.9349384596552,212.59036533470504,321.7046762387766,397.2140962064848,539.701416089028,627.0305038787152,699.4567147275593,816.5361453586473,939.5533443557288,1013.615754892757,1121.9536015796882,1206.5624897335756,1323.631630772051,,13.476263523101808,
13.627476692199709,9.53319934132718,120.6141922695962,248.4467769461879,331.22299808083807,433.7652890393935,541.9814979864184,615.376632778632,734.8375315744285,843.9593276231927,900.6486030005372,1024.225561456995,1129.2706911895486,1212.418228766736,1323.2928903316176,,13.627476692199709,"HRV shows a dip, potentially indicating stress or engagement in a demanding task."
13.64341139793396,15.779367448596144,126.64550327303536,231.91885523415905,307.91516740598547,406.0746978684201,526.8681079251093,602.2538341233709,722.2370486030791,844.7962546655186,923.4659763137894,1040.180394347048,1122.4514726322716,1201.1004464529956,1323.1215694989276,,13.64341139793396,"HRV shows a dip, potentially indicating stress or engagement in a demanding task."
13.658969402313232,13.609289061592058,141.99783831217263,227.5929060122816,325.55902222039884,435.7009086340897,501.89439439929015,638.8124216218853,719.5027427971604,798.0615628904559,927.664251746608,1017.326497340292,1141.6542352544168,1232.9479531115892,1316.5120812221655,,13.658969402313232,"HRV shows a dip, potentially indicating stress or engagement in a demanding task."
13.86245846748352,6.019187721477025,112.08056329983664,231.43749781046205,320.35507449319584,423.406884926541,527.1928408085038,625.5202297003515,733.1900739843628,812.5570247418444,916.3840857739344,1018.9200826709776,1131.1135595152484,1235.2890109446962,1305.1958870838798,,13.86245846748352,Dip in HRV
13.87819242477417,48.162694652279896,117.69346196874446,229.0270836955202,335.1262277794327,419.8880620491954,499.9560359676185,632.6296576239238,724.8075040529526,814.2792701542952,919.1953481020852,1048.517934950904,1110.9693238704958,1227.4977408663644,1331.7783225273877,,13.87819242477417,Dip in HRV
14.064414978027344,31.679278816942748,117.50944117172077,243.1561866582061,309.8565006827681,416.4596195517436,545.8511774134063,629.0012642740472,716.6852483557493,799.5094395897719,938.8471397489136,1027.3745728629656,1108.5914333218138,1222.7935991490504,1313.7801017038173,,14.064414978027344,Dip in HRV
14.080062627792358,31.17395261452588,116.20823175730128,233.95314301063377,324.8223733731086,438.3676775844269,523.7925581475934,626.5858323315148,713.3154288430269,803.1567705270654,906.7453525293488,993.2693848455472,1141.8634261645368,1226.6762308667169,1319.7090070024688,,14.080062627792358,Dip in HRV
14.095587015151978,39.87317312030372,139.02620229269243,215.44053157077656,338.6414183503635,404.8615535264033,505.4068902037183,632.1444396488072,706.2149480088826,819.904849670326,915.4242913046955,1021.6529701655912,1128.7478508787087,1208.0744605266698,1316.0562268520848,,14.095587015151978,Dip in HRV
14.28222107887268,22.59084683915204,133.16414477614737,227.09013052299187,318.9388766144333,416.4540005398361,536.6956322791643,603.5868677123709,725.2503821556655,804.8164602399447,926.2646408290736,990.2550678272283,1122.971780432776,1208.7110922281065,1330.8639941629583,,14.28222107887268,Dip in HRV
14.297861337661743,16.901958821572602,99.12838045773783,222.5676256773092,327.91749220211534,406.1242878717752,521.091941062263,628.2925514022584,727.1536851225874,809.8069111820507,937.9031790862716,1027.777654644448,1105.1254734793642,1203.3962763503075,1333.6344418819867,,14.297861337661743,Dip in HRV
14.313162088394163,13.62551793171358,110.9081576124116,224.48385131827044,309.913905120575,427.45161001049206,527.3661297273496,617.1206033467795,723.2125512498715,816.3230488896162,910.2874411852018,1041.7129895215526,1143.2776967581394,1231.2488035161512,1324.5196354378709,,14.313162088394163,Dip in HRV
14.499181985855104,1.4441829005256783,102.3089576968368,236.43233674117243,314.21859569698194,432.4046956867296,523.6661970407524,626.2254881912042,739.2806502288198,808.7918891579761,910.358609145066,1022.9737783871666,1139.2887646303022,1239.6280528324526,1298.7487213808267,,14.499181985855104,Dip in HRV
14.515016317367554,7.77832306857528,117.81360854879703,222.4898719108449,338.720990105675,401.4310381793452,513.230248823742,600.6007933796402,731.3806544831796,797.6284524087594,929.3874001567054,1007.3434118196276,1116.3212181416518,1229.6513661920624,1302.4711765094314,,14.515016317367554,Dip in HRV
14.703083515167236,110.78270727692907,40.83847662781289,216.7365311090704,241.1932895003684,421.5715835762115,546.4104252295707,728.0205315802681,769.3829516571755,901.4380951269592,1008.0211673713844,956.3071853200338,1057.68990816471,1177.2346689280548,1337.9143273439902,,14.703083515167236,Dip in HRV
14.719113826751707,43.59362850710289,141.71036153687402,232.9401773500693,331.6365511957693,435.1958580180792,537.311669469546,614.2289048418429,724.3346016385062,818.5534608231003,912.1152116461132,1019.6047727310562,1103.719577324753,1226.951353047904,1323.2633790241568,,14.719113826751707,Dip in HRV
14.73455548286438,29.42833120987072,140.76580465193143,226.84446616234573,317.345423230551,431.1480092278175,513.4575976065967,601.3531184817895,718.6617458418807,823.5808694793146,931.2698596908208,1027.0404103897758,1140.8974530722749,1227.539521114886,1335.298859025006,,14.73455548286438,Dip in HRV
14.935459613800049,24.024535269311183,115.7932473895924,223.01069696572523,337.01392575047896,405.4073997427813,519.5523932400857,639.3471429521412,718.4281318214238,816.3215204349457,940.1923859451472,1039.7641556458034,1114.1801950151078,1222.8319590803994,1333.132496459581,,14.935459613800049,Dip in HRV
14.95154857635498,20.74997041344648,113.49185484935344,223.6335978609449,302.77813060883807,429.7845891838344,507.584406525946,627.7887223861186,731.0407083865309,817.7024688838372,910.0448499334988,997.597921695587,1097.7192608739813,1239.882455686457,1344.8942475446984,,14.95154857635498,Dip in HRV
15.137945175170898,56.92311101263697,195.1936601432149,204.94384588489544,292.15200212342137,421.9817838137821,503.7651689384755,734.2655353925246,659.857398365051,778.4337324945292,899.6248398187508,1117.511186562518,1144.1441467858017,1201.5804694437736,1219.4990006522105,,15.137945175170898,Dip in HRV
15.15363907814026,-58.84550663032793,208.98945401544728,314.00953940918083,324.2312305246028,421.5249837116389,543.8257605241665,530.421902711314,815.8016746547765,830.2289473058257,1001.164205896004,1026.5355159896517,1171.2213821739722,1299.2983502589225,1237.0922043449752,,15.15363907814026,Dip in HRV
15.16112756729126,-20.440142990974664,59.95369361232662,231.60302515266608,410.1911421284203,329.07919550395985,525.1741917404621,711.0341587351918,615.6201245763124,747.1506390137437,978.6098797336814,1130.3331802876985,1181.444666536813,1150.9565312294558,1290.9975917057272,,15.16112756729126,Dip in HRV
15.37134838104248,-27.6670500506401,70.01270567596511,233.50634900872544,293.86366671875203,495.25260212925286,541.5269484354702,565.6077093569352,655.2881371783039,796.1474012895798,923.0315333496084,942.7046224104556,1190.0805382460178,1166.114782581568,1393.0598465248763,,15.37134838104248,Dip in HRV
15.387362003326416,-2.7477128965350133,62.63627181054345,140.75495891129682,418.1568885459593,342.6737478911589,642.9265135239283,553.5474035842128,784.2551532252187,749.3851923820743,912.855046783867,940.0213648271524,1056.6681767876207,1282.2835606277358,1239.5231923425142,,15.387362003326416,Dip in HRV
15.639480352401732,98.99839193463173,198.61217548972405,179.09289014976014,357.8820756725032,441.1058841730557,543.8132799504948,663.0244858713587,629.6480319013705,904.6859614816004,889.1537387238106,1032.091686667059,1155.8809702581568,1198.2392377219387,1251.7821810827309,,15.639480352401732,Dip in HRV
15.655058860778809,27.0369005983498,122.41807560346255,200.9573402607502,277.75375795237414,502.2688818150649,574.3083927738247,598.2518111557358,647.3337885297367,825.9843430869001,983.3608734825534,994.879667213514,1046.6524468056662,1126.4824272200276,1343.8927351300658,,15.655058860778809,Dip in HRV
15.857025146484377,51.00276027852188,154.02914433710092,270.53952325788805,316.13455652930986,356.7477021059035,516.4684701770332,573.5006903486491,718.0911973108979,882.4148472490875,873.7196405254393,1068.731032965422,1116.691912426315,1240.2248619464174,1309.7552028502196,,15.857025146484377,Dip in HRV
15.872271060943604,85.38970126631281,124.49773722448047,266.8041840496941,229.6637952695799,503.1256598044668,583.4887192284415,544.8781456358614,757.6388887178798,837.1500945971144,1000.9298438737236,1120.532971484993,1158.0791096979094,1198.8719856278672,1409.4667433234133,,15.872271060943604,Dip in HRV
16.059866905212402,9.59306229065029,134.4129992701479,213.6852811547328,338.22165175671887,415.2157393390744,528.4460719989285,615.4749952426203,707.336028578464,841.1990861927602,924.450289575407,1028.5534201935416,1118.0928345570571,1213.234604033611,1308.2774394483472,,16.059866905212402,Dip in HRV
